entropy,rarity,attn_var,kv_bits,latency,accuracy
3.2513666686857863,5.734958092124651,0.0091094970703125,4,0.7384373591496394,0.18792144274081904
2.228201242022313,5.512621969195042,0.0091094970703125,4,0.7384373591496394,0.34213983375958706
0.7305276733378312,3.6888794541139363,0.0091094970703125,2,0.7384373591496394,0.5138671598233584
5.024441680097791,7.123672785204607,0.0091094970703125,8,0.7384373591496394,0.014537451313974352
2.6312781473379943,4.822697998516666,0.0091094970703125,4,0.7384373591496394,0.8897200450695334
1.8781653249321826,5.334327804071069,0.0091094970703125,2,0.7384373591496394,23.25406952251228
5.4512508083779005,7.126890808898808,0.0091094970703125,8,0.7384373591496394,6.796517131676487
3.8134279897489485,3.367295829986474,0.0091094970703125,4,0.7384373591496394,27.523527798147057
5.329632212982955,6.436150368369428,0.0091094970703125,8,0.7384373591496394,0.0071113515010480625
3.2165442610460655,4.732203237327207,0.0091094970703125,4,0.7384373591496394,35.813569332726466
7.055255545252644,7.1308988302963465,0.0091094970703125,16,0.7384373591496394,0.029122804232562312
4.409591100822956,7.132497551660044,0.0091094970703125,8,0.7384373591496394,0.7376613056726202
3.306270940357188,3.6683578183931393,0.0091094970703125,4,0.7384373591496394,8.595913730683488
4.369859012769407,5.3431313823378295,0.0091094970703125,8,0.7384373591496394,0.01235022664969464
4.602845144321019,3.9168115221599433,0.0091094970703125,8,0.7384373591496394,21.5866967774191
4.992739943148462,7.136483208590247,0.0091094970703125,8,0.7384373591496394,0.042108246896544736
1.8831063524833997,7.138073034044347,0.0091094970703125,2,0.7384373591496394,23.939588189056344
4.114743748989109,4.9424357586287,0.0091094970703125,8,0.7384373591496394,17.300361861499198
3.348941538733356,4.307239699044942,0.0091094970703125,4,0.7384373591496394,21.742691400314314
2.4683641879941347,5.061803580670655,0.0091094970703125,4,0.7384373591496394,35.88471749044093
2.670946988567829,7.142036574706803,0.0091094970703125,4,0.7384373591496394,1.3798650570732611
2.1403250552142032,4.0081233867749715,0.0091094970703125,4,0.7384373591496394,0.8537100756224811
2.739818816136093,7.144407180321139,0.0091094970703125,4,0.7384373591496394,0.030624409094963397
0.2727624800032936,3.887887929692906,0.0091094970703125,2,0.7384373591496394,96.7399473845574
3.842092057671871,7.146772179452637,0.0091094970703125,4,0.7384373591496394,21.94025185140995
1.7424798088800593,4.951121166563848,0.0091094970703125,2,0.7384373591496394,14.021677231696414
1.8305021995272306,7.149131598557407,0.0091094970703125,2,0.7384373591496394,74.12214856369572
1.7146045148186406,2.961046715566101,0.0091094970703125,2,0.7384373591496394,51.30309684045692
4.385762465849831,3.367295829986474,0.0091094970703125,8,0.7384373591496394,0.0018954969032075914
6.1023607292056425,6.053656567364429,0.0091094970703125,16,0.7384373591496394,1.0835159183863086
5.8117572773116635,7.15305163493748,0.0091094970703125,8,0.7384373591496394,0.08985944965808096
5.856369803681851,6.056003068245553,0.0091094970703125,8,0.7384373591496394,3.5996811968066247
2.4593797047124255,4.670489652108734,0.0091094970703125,4,0.7384373591496394,63.00216472471211
2.7798461040991045,3.2243510047562896,0.0091094970703125,4,0.7384373591496394,0.3759526035880957
4.096873800508617,6.463809184055691,0.0091094970703125,8,0.7384373591496394,25.485763902011886
4.514607546290177,6.464588303689961,0.0091094970703125,8,0.7384373591496394,16.63209101537191
7.83689450147979,6.059901708661211,0.01430511474609375,16,1.122894287109375,0.3047354203730492
2.051478098487512,4.594342547336028,0.01430511474609375,4,1.122894287109375,76.61576449662957
6.622020044220902,6.466922027036182,0.01430511474609375,16,1.122894287109375,0.04586986327268329
5.129178822704997,5.214935757608986,0.01430511474609375,8,1.122894287109375,1.512540389532135
5.763057038348438,5.3698625337111325,0.01430511474609375,8,1.122894287109375,0.8250581404528541
3.144037711006746,3.984343667007772,0.01430511474609375,4,1.122894287109375,26.119514165736017
1.962246641060112,3.356509901076323,0.01430511474609375,2,1.122894287109375,38.14158272478215
2.3788991902200456,6.065334395674437,0.01430511474609375,4,1.122894287109375,0.17247379656712983
3.112656836878896,4.8621352857778115,0.01430511474609375,4,1.122894287109375,13.491168837669115
3.3831907463450883,7.165493475060846,0.01430511474609375,4,1.122894287109375,0.24081450902019844
4.899160639588891,7.16703787691222,0.01430511474609375,8,1.122894287109375,0.0015191137219197728
4.818047744967483,7.168579897264035,0.01430511474609375,8,1.122894287109375,1.7675132653595271
2.7716416184571036,4.531062213834369,0.01430511474609375,4,1.122894287109375,14.878412465185468
2.862215736883341,7.170888478512505,0.01430511474609375,4,1.122894287109375,0.5002802062999679
2.5258816059776796,4.282052819228681,0.01430511474609375,4,1.122894287109375,6.758522072965581
2.2266597391328253,3.3445503459975034,0.01430511474609375,4,1.122894287109375,12.619556302625845
2.9207276617629634,6.480811139196849,0.01430511474609375,4,1.122894287109375,54.85533324706838
1.447341749735717,5.382964840608321,0.01430511474609375,2,1.122894287109375,0.032434925092375465
3.3590124775790056,5.096048171944386,0.01430511474609375,4,1.122894287109375,33.965438827285105
4.891779057323673,5.566816619583044,0.01430511474609375,8,1.122894287109375,9.72612027437303
5.482583448819577,5.231108616854587,0.01430511474609375,8,1.122894287109375,2.8739228257699074
3.469629602287034,5.791488055075306,0.01430511474609375,4,1.122894287109375,2.1921937226862442
3.0488762777887315,2.9738528643727338,0.01430511474609375,4,1.122894287109375,10.677379506491114
4.06484545144226,3.228064250922607,0.01430511474609375,8,1.122894287109375,0.07041663420298067
4.7432855645387,6.081457585634687,0.01430511474609375,8,1.122894287109375,22.260743974262844
8.413717064190756,5.794536837924666,0.01025390625,16,0.7414552900526259,0.008039161494596703
